30.00,-55.00,5.00,12.00,31.00,-57.00,19.00,-2.00,39.00,34.00,17.00,-18.00,56.00,-43.00,-12.00,-23.00,1043.29,1507.51,1797.98,928.95,0,0,0,1,
31.00,-55.00,5.00,12.00,32.00,-57.00,19.00,-1.00,40.00,34.00,18.00,-17.00,54.00,-43.00,-11.00,-23.00,1127.34,1578.01,1859.16,928.95,0,0,0,1,
31.00,-55.00,5.00,12.00,32.00,-57.00,19.00,-1.00,40.00,34.00,18.00,-17.00,52.00,-43.00,-11.00,-22.00,1166.45,1593.28,1876.65,945.73,0,0,0,1,
31.00,-55.00,5.00,12.00,32.00,-57.00,19.00,-1.00,41.00,35.00,18.00,-17.00,52.00,-43.00,-11.00,-22.00,1184.10,1578.01,1902.90,923.38,0,0,0,1,
30.00,-55.00,5.00,12.00,32.00,-57.00,18.00,-1.00,40.00,35.00,18.00,-18.00,49.00,-44.00,-12.00,-23.00,1242.52,1583.09,1806.72,895.64,0,0,0,1,
31.00,-55.00,6.00,13.00,33.00,-57.00,19.00,-1.00,41.00,35.00,18.00,-17.00,48.00,-44.00,-11.00,-22.00,1302.61,1624.00,1955.42,901.17,0,0,0,1,
31.00,-55.00,6.00,12.00,33.00,-57.00,19.00,-1.00,41.00,36.00,18.00,-17.00,46.00,-44.00,-11.00,-22.00,1335.66,1660.14,1955.42,873.62,0,0,0,1,
32.00,-55.00,6.00,12.00,33.00,-57.00,19.00,-1.00,42.00,35.00,17.00,-18.00,44.00,-44.00,-12.00,-23.00,1354.76,1649.78,1920.40,808.42,0,0,0,1,
32.00,-55.00,5.00,12.00,33.00,-57.00,19.00,-1.00,42.00,36.00,18.00,-17.00,44.00,-44.00,-11.00,-22.00,1398.32,1680.93,1955.42,824.60,0,0,0,1,
33.00,-55.00,6.00,12.00,34.00,-57.00,19.00,-1.00,42.00,35.00,18.00,-17.00,42.00,-44.00,-11.00,-22.00,1462.65,1691.36,1955.42,813.81,0,0,0,1,
33.00,-55.00,6.00,12.00,34.00,-57.00,19.00,-1.00,42.00,36.00,18.00,-17.00,39.00,-44.00,-11.00,-22.00,1513.27,1660.14,1955.42,813.81,0,0,0,1,
33.00,-55.00,6.00,12.00,34.00,-57.00,18.00,-2.00,42.00,36.00,17.00,-18.00,37.00,-44.00,-12.00,-23.00,1508.16,1691.36,1972.94,776.32,0,0,0,1,
35.00,-55.00,6.00,12.00,34.00,-57.00,19.00,-1.00,43.00,37.00,18.00,-17.00,36.00,-44.00,-11.00,-22.00,1559.67,1660.14,2016.76,813.81,0,0,0,1,
35.00,-55.00,6.00,12.00,35.00,-57.00,19.00,-1.00,44.00,37.00,18.00,-17.00,35.00,-44.00,-11.00,-23.00,1559.67,1722.82,2051.84,808.42,0,0,0,1,
35.00,-55.00,6.00,12.00,35.00,-57.00,19.00,0.00,44.00,37.00,18.00,-17.00,34.00,-44.00,-11.00,-23.00,1570.09,1717.56,2043.07,792.33,0,0,0,1,
35.00,-55.00,6.00,12.00,35.00,-57.00,18.00,-2.00,44.00,38.00,18.00,-18.00,31.00,-44.00,-11.00,-22.00,1628.11,1738.63,2069.39,771.00,0,0,0,1,
37.00,-55.00,6.00,12.00,35.00,-57.00,19.00,-1.00,44.00,37.00,18.00,-17.00,30.00,-44.00,-11.00,-22.00,1665.65,1728.08,2078.17,739.27,0,0,0,1,
38.00,-55.00,6.00,12.00,35.00,-57.00,19.00,-1.00,45.00,38.00,18.00,-17.00,28.00,-42.00,-11.00,-23.00,1692.76,1759.81,2078.17,723.53,0,0,0,1,
38.00,-55.00,6.00,12.00,36.00,-57.00,19.00,-1.00,45.00,38.00,18.00,-17.00,28.00,-44.00,-11.00,-22.00,1709.15,1818.59,2104.50,728.77,0,0,0,1,
39.00,-54.00,6.00,12.00,36.00,-57.00,19.00,-1.00,45.00,39.00,18.00,-18.00,26.00,-44.00,-11.00,-22.00,1709.15,1775.76,2086.94,692.29,0,0,0,0,
39.00,-55.00,6.00,12.00,36.00,-57.00,19.00,-1.00,45.00,39.00,18.00,-17.00,24.00,-44.00,-11.00,-22.00,1736.66,1797.12,2122.07,676.79,0,0,0,0,
40.00,-55.00,6.00,12.00,36.00,-57.00,19.00,-1.00,46.00,39.00,18.00,-17.00,23.00,-44.00,-11.00,-23.00,1742.19,1759.81,2139.64,713.08,0,0,0,0,
40.00,-55.00,5.00,12.00,36.00,-57.00,19.00,-1.00,46.00,40.00,18.00,-17.00,23.00,-44.00,-11.00,-22.00,1769.99,1791.77,2157.21,713.08,0,0,0,0,
40.00,-55.00,6.00,12.00,36.00,-57.00,19.00,-1.00,47.00,40.00,18.00,-17.00,23.00,-44.00,-11.00,-22.00,1758.84,1770.44,2139.64,723.53,0,0,0,0,
40.00,-55.00,6.00,12.00,37.00,-57.00,19.00,-1.00,47.00,40.00,18.00,-17.00,23.00,-44.00,-11.00,-22.00,1764.41,1770.44,2130.85,739.27,0,0,0,0,
41.00,-55.00,6.00,12.00,37.00,-57.00,19.00,-1.00,47.00,40.00,18.00,-17.00,24.00,-44.00,-11.00,-22.00,1781.18,1791.77,2130.85,749.81,0,0,0,0,
42.00,-55.00,6.00,12.00,37.00,-57.00,19.00,-1.00,47.00,40.00,18.00,-17.00,24.00,-44.00,-11.00,-22.00,1809.33,1770.44,2113.28,776.32,0,0,0,0,
42.00,-55.00,6.00,12.00,38.00,-57.00,19.00,-1.00,47.00,41.00,18.00,-17.00,24.00,-44.00,-11.00,-22.00,1814.99,1807.84,2113.28,792.33,0,0,0,0,
42.00,-55.00,6.00,12.00,37.00,-57.00,18.00,-2.00,47.00,41.00,17.00,-18.00,24.00,-44.00,-12.00,-23.00,1769.99,1781.09,2086.94,755.09,0,0,0,0,
43.00,-55.00,6.00,12.00,37.00,-57.00,19.00,-1.00,48.00,41.00,18.00,-17.00,25.00,-44.00,-11.00,-23.00,1826.34,1818.59,2122.07,792.33,0,0,0,0,
44.00,-55.00,6.00,12.00,38.00,-57.00,19.00,-1.00,47.00,41.00,18.00,-17.00,25.00,-44.00,-11.00,-22.00,1826.34,1823.97,2113.28,803.05,0,0,0,0,
44.00,-55.00,6.00,12.00,38.00,-57.00,19.00,-1.00,48.00,41.00,18.00,-17.00,25.00,-44.00,-11.00,-22.00,1860.62,1829.36,2113.28,813.81,0,0,0,0,
45.00,-55.00,6.00,12.00,38.00,-57.00,19.00,-1.00,48.00,42.00,18.00,-17.00,25.00,-44.00,-11.00,-23.00,1854.88,1829.36,2104.50,824.60,0,0,0,0,
45.00,-55.00,6.00,12.00,38.00,-57.00,19.00,-1.00,49.00,42.00,18.00,-17.00,25.00,-44.00,-11.00,-22.00,1883.67,1813.21,2104.50,824.60,0,0,0,0,
45.00,-55.00,6.00,12.00,38.00,-57.00,19.00,-1.00,49.00,42.00,18.00,-17.00,26.00,-44.00,-12.00,-22.00,1883.67,1818.59,2069.39,830.01,0,0,0,0,
46.00,-55.00,6.00,12.00,38.00,-57.00,19.00,-1.00,49.00,41.00,18.00,-18.00,26.00,-44.00,-12.00,-23.00,1826.34,1749.21,2016.76,813.81,0,0,0,0,
46.00,-55.00,6.00,12.00,39.00,-57.00,19.00,-1.00,50.00,43.00,18.00,-17.00,27.00,-44.00,-11.00,-22.00,1912.71,1781.09,2051.84,835.43,0,0,0,0,
47.00,-55.00,6.00,12.00,38.00,-57.00,19.00,-1.00,50.00,43.00,18.00,-17.00,28.00,-44.00,-11.00,-22.00,1906.88,1797.12,2078.17,835.43,0,0,0,0,
47.00,-55.00,6.00,12.00,39.00,-57.00,19.00,-1.00,50.00,43.00,18.00,-17.00,28.00,-44.00,-11.00,-23.00,1912.71,1791.77,2078.17,851.74,0,0,0,0,
47.00,-55.00,7.00,12.00,39.00,-57.00,19.00,-1.00,50.00,43.00,18.00,-17.00,28.00,-44.00,-12.00,-23.00,1866.37,1749.21,1999.23,819.20,0,0,0,0,
48.00,-55.00,7.00,12.00,39.00,-57.00,19.00,-1.00,50.00,43.00,18.00,-17.00,29.00,-44.00,-11.00,-22.00,1912.71,1797.12,2051.84,835.43,0,0,0,0,
49.00,-55.00,7.00,13.00,39.00,-57.00,19.00,-1.00,51.00,44.00,18.00,-17.00,29.00,-44.00,-11.00,-23.00,1924.40,1813.21,2078.17,857.20,0,0,0,0,
49.00,-55.00,8.00,12.00,39.00,-57.00,18.00,-2.00,50.00,44.00,18.00,-18.00,29.00,-44.00,-12.00,-23.00,1912.71,1754.51,2034.30,835.43,0,0,0,0,
49.00,-55.00,8.00,13.00,39.00,-57.00,19.00,-1.00,51.00,45.00,18.00,-18.00,30.00,-44.00,-11.00,-22.00,1936.12,1813.21,2086.94,862.66,0,0,0,0,
49.00,-55.00,8.00,12.00,39.00,-57.00,19.00,-1.00,51.00,44.00,18.00,-17.00,31.00,-44.00,-11.00,-23.00,1936.12,1823.97,2104.50,857.20,0,0,0,0,
50.00,-55.00,8.00,12.00,39.00,-57.00,19.00,-1.00,51.00,45.00,18.00,-18.00,31.00,-44.00,-11.00,-23.00,1971.53,1818.59,2104.50,884.61,0,0,0,0,
50.00,-55.00,9.00,12.00,40.00,-57.00,19.00,-1.00,52.00,45.00,18.00,-17.00,31.00,-44.00,-11.00,-23.00,1971.53,1802.48,2113.28,884.61,0,0,0,0,
51.00,-55.00,9.00,12.00,40.00,-57.00,19.00,-1.00,52.00,44.00,18.00,-18.00,32.00,-44.00,-11.00,-23.00,1989.37,1818.59,2122.07,884.61,0,0,0,0,
51.00,-55.00,9.00,12.00,40.00,-57.00,19.00,-1.00,52.00,45.00,18.00,-17.00,32.00,-44.00,-11.00,-22.00,1977.46,1791.77,2113.28,884.61,0,0,0,0,
51.00,-55.00,9.00,12.00,40.00,-57.00,18.00,-1.00,52.00,45.00,18.00,-18.00,33.00,-44.00,-14.00,-23.00,1971.53,1807.84,2113.28,906.71,0,0,0,0,
51.00,-55.00,9.00,11.00,40.00,-57.00,18.00,-1.00,52.00,46.00,18.00,-18.00,33.00,-44.00,-12.00,-23.00,1953.78,1749.21,2060.62,873.62,0,0,0,0,
52.00,-55.00,10.00,12.00,40.00,-57.00,19.00,-1.00,53.00,45.00,18.00,-17.00,34.00,-44.00,-11.00,-22.00,2007.29,1797.12,2113.28,884.61,0,0,0,0,
53.00,-54.00,10.00,12.00,40.00,-57.00,19.00,-1.00,53.00,46.00,18.00,-17.00,34.00,-44.00,-11.00,-23.00,2025.31,1823.97,2095.72,912.26,0,0,0,0,
53.00,-55.00,11.00,12.00,40.00,-57.00,19.00,-1.00,53.00,46.00,18.00,-17.00,34.00,-44.00,-11.00,-22.00,2037.37,1791.77,2218.76,912.26,0,0,0,0,
53.00,-55.00,10.00,12.00,41.00,-57.00,19.00,-1.00,53.00,46.00,18.00,-17.00,34.00,-44.00,-11.00,-22.00,2043.41,1797.12,2113.28,923.38,0,0,0,0,
53.00,-55.00,11.00,12.00,41.00,-57.00,19.00,-1.00,53.00,47.00,18.00,-18.00,35.00,-44.00,-11.00,-23.00,2019.29,1813.21,2078.17,912.26,0,0,0,0,
54.00,-54.00,11.00,12.00,41.00,-57.00,19.00,-1.00,54.00,46.00,18.00,-17.00,35.00,-44.00,-11.00,-22.00,2043.41,1797.12,2086.94,912.26,0,0,0,0,
54.00,-55.00,11.00,12.00,41.00,-57.00,18.00,-1.00,53.00,47.00,18.00,-18.00,35.00,-44.00,-12.00,-23.00,2001.31,1749.21,2043.07,884.61,0,0,0,0,
55.00,-55.00,11.00,12.00,41.00,-57.00,19.00,-1.00,54.00,47.00,18.00,-17.00,36.00,-44.00,-11.00,-22.00,2031.33,1791.77,2095.72,912.26,0,0,0,0,
55.00,-55.00,11.00,12.00,41.00,-57.00,19.00,-1.00,54.00,47.00,18.00,-18.00,36.00,-44.00,-11.00,-23.00,2037.37,1797.12,2104.50,912.26,0,0,0,0,
55.00,-55.00,12.00,12.00,41.00,-57.00,19.00,-1.00,55.00,48.00,18.00,-17.00,37.00,-44.00,-11.00,-22.00,2037.37,1791.77,2104.50,912.26,0,0,0,0,
55.00,-55.00,12.00,12.00,41.00,-57.00,18.00,-1.00,54.00,47.00,18.00,-18.00,37.00,-45.00,-11.00,-23.00,2025.31,1765.12,2060.62,895.64,0,0,0,0,
56.00,-55.00,12.00,12.00,41.00,-57.00,19.00,-1.00,55.00,48.00,18.00,-18.00,37.00,-44.00,-11.00,-23.00,2067.69,1770.44,2095.72,912.26,0,0,0,0,
56.00,-55.00,13.00,12.00,42.00,-57.00,19.00,-1.00,55.00,48.00,18.00,-17.00,39.00,-44.00,-11.00,-22.00,2104.40,1791.77,2095.72,912.26,0,0,0,0,
57.00,-55.00,13.00,12.00,42.00,-57.00,19.00,-1.00,56.00,49.00,18.00,-17.00,39.00,-44.00,-11.00,-23.00,2098.26,1813.21,2095.72,912.26,0,0,0,0,
56.00,-55.00,12.00,12.00,41.00,-57.00,18.00,-1.00,55.00,49.00,18.00,-18.00,39.00,-44.00,-12.00,-23.00,2073.78,1770.44,2034.30,901.17,0,0,0,0,
57.00,-55.00,13.00,12.00,42.00,-57.00,19.00,-1.00,56.00,49.00,18.00,-17.00,39.00,-44.00,-11.00,-23.00,2086.00,1802.48,2086.94,912.26,0,0,0,0,
58.00,-55.00,14.00,12.00,42.00,-57.00,19.00,-1.00,56.00,49.00,18.00,-18.00,40.00,-44.00,-11.00,-23.00,2104.40,1797.12,2104.50,912.26,0,0,0,0,
58.00,-55.00,14.00,12.00,42.00,-57.00,19.00,-1.00,56.00,48.00,18.00,-18.00,40.00,-44.00,-11.00,-22.00,2110.56,1775.76,2095.72,928.95,0,0,0,0,
59.00,-55.00,14.00,12.00,42.00,-57.00,19.00,-1.00,56.00,49.00,18.00,-17.00,40.00,-44.00,-11.00,-23.00,2104.40,1813.21,2104.50,917.81,0,0,0,0,
58.00,-55.00,14.00,12.00,42.00,-57.00,18.00,-1.00,56.00,49.00,18.00,-18.00,40.00,-44.00,-12.00,-23.00,2092.13,1754.51,2069.39,912.26,0,0,0,0,
59.00,-55.00,14.00,12.00,42.00,-57.00,19.00,-1.00,57.00,50.00,18.00,-17.00,42.00,-44.00,-11.00,-23.00,2104.40,1807.84,2104.50,917.81,0,0,0,0,
60.00,-55.00,15.00,13.00,42.00,-57.00,19.00,-1.00,57.00,50.00,18.00,-17.00,42.00,-44.00,-11.00,-22.00,2122.89,1813.21,2104.50,934.53,0,0,0,0,
60.00,-55.00,15.00,12.00,43.00,-57.00,19.00,-1.00,57.00,50.00,18.00,-17.00,43.00,-44.00,-11.00,-22.00,2104.40,1797.12,2122.07,917.81,0,0,0,0,
59.00,-55.00,14.00,12.00,42.00,-57.00,18.00,-1.00,57.00,51.00,18.00,-18.00,43.00,-44.00,-11.00,-22.00,2116.72,1754.51,2122.07,928.95,0,0,0,0,
60.00,-55.00,15.00,12.00,43.00,-57.00,19.00,-1.00,58.00,51.00,18.00,-17.00,43.00,-44.00,-11.00,-23.00,2147.68,1823.97,2086.94,923.38,0,0,0,0,
61.00,-55.00,15.00,12.00,43.00,-57.00,19.00,-1.00,58.00,51.00,18.00,-17.00,44.00,-44.00,-11.00,-22.00,2116.72,1818.59,2139.64,928.95,0,0,0,0,
61.00,-55.00,15.00,12.00,43.00,-57.00,19.00,-1.00,58.00,50.00,18.00,-17.00,44.00,-44.00,-11.00,-23.00,2135.27,1802.48,2122.07,923.38,0,0,0,0,
61.00,-55.00,15.00,12.00,43.00,-57.00,18.00,-1.00,58.00,52.00,18.00,-18.00,44.00,-44.00,-12.00,-23.00,2104.40,1775.76,2095.72,912.26,0,0,0,0,
62.00,-55.00,16.00,12.00,43.00,-57.00,19.00,-1.00,59.00,51.00,18.00,-17.00,45.00,-44.00,-11.00,-23.00,2204.04,1829.36,2104.50,940.13,0,0,0,0,
63.00,-55.00,16.00,13.00,43.00,-57.00,19.00,-1.00,59.00,52.00,18.00,-17.00,45.00,-44.00,-11.00,-23.00,2191.45,1823.97,2122.07,928.95,0,0,0,0,
63.00,-55.00,15.00,12.00,43.00,-57.00,18.00,-1.00,59.00,53.00,18.00,-18.00,45.00,-44.00,-12.00,-23.00,2141.47,1813.21,2060.62,912.26,0,0,0,0,
64.00,-55.00,16.00,12.00,44.00,-57.00,19.00,-1.00,60.00,52.00,18.00,-17.00,46.00,-44.00,-11.00,-22.00,2204.04,1829.36,2122.07,917.81,0,0,0,0,
63.00,-55.00,15.00,12.00,43.00,-57.00,18.00,-2.00,59.00,53.00,18.00,-18.00,45.00,-44.00,-11.00,-23.00,2141.47,1818.59,2095.72,912.26,0,0,0,0,
64.00,-55.00,16.00,12.00,44.00,-57.00,19.00,-1.00,60.00,52.00,18.00,-18.00,46.00,-44.00,-11.00,-23.00,2197.74,1813.21,2113.28,917.81,0,0,0,0,
65.00,-55.00,17.00,13.00,44.00,-57.00,18.00,-1.00,61.00,53.00,18.00,-17.00,47.00,-44.00,-11.00,-23.00,2191.45,1829.36,2139.64,945.73,0,0,0,0,
65.00,-55.00,17.00,12.00,44.00,-57.00,19.00,-1.00,61.00,53.00,18.00,-17.00,47.00,-44.00,-11.00,-22.00,2204.04,1818.59,2122.07,928.95,0,0,0,0,
66.00,-55.00,17.00,12.00,44.00,-57.00,19.00,-1.00,61.00,54.00,18.00,-17.00,47.00,-44.00,-11.00,-23.00,2216.67,1802.48,2113.28,928.95,0,0,0,0,
65.00,-55.00,17.00,12.00,43.00,-57.00,18.00,-1.00,60.00,54.00,18.00,-18.00,47.00,-44.00,-11.00,-23.00,2191.45,1759.81,2086.94,912.26,0,0,0,0,
66.00,-55.00,17.00,12.00,44.00,-57.00,19.00,-1.00,61.00,53.00,18.00,-17.00,48.00,-44.00,-11.00,-23.00,2223.00,1759.81,2130.85,928.95,0,0,0,0,
66.00,-55.00,17.00,12.00,44.00,-57.00,19.00,-1.00,61.00,55.00,18.00,-18.00,47.00,-44.00,-11.00,-23.00,2197.74,1770.44,2104.50,912.26,0,0,0,0,
67.00,-55.00,18.00,12.00,44.00,-57.00,19.00,-1.00,62.00,54.00,18.00,-17.00,48.00,-44.00,-11.00,-23.00,2235.69,1818.59,2122.07,940.13,0,0,0,0,
67.00,-55.00,18.00,12.00,45.00,-57.00,19.00,-1.00,62.00,55.00,18.00,-17.00,48.00,-44.00,-11.00,-22.00,2235.69,1743.92,2122.07,951.34,0,0,0,0,
67.00,-55.00,18.00,12.00,45.00,-57.00,19.00,-1.00,62.00,55.00,18.00,-17.00,49.00,-44.00,-11.00,-22.00,2248.43,1743.92,2113.28,945.73,0,0,0,0,
68.00,-55.00,18.00,12.00,45.00,-57.00,19.00,-1.00,63.00,55.00,18.00,-17.00,49.00,-44.00,-11.00,-23.00,2280.43,1770.44,2122.07,945.73,0,0,0,0,
68.00,-55.00,18.00,12.00,45.00,-57.00,19.00,-1.00,63.00,56.00,18.00,-17.00,49.00,-44.00,-11.00,-23.00,2274.01,1770.44,2139.64,962.59,0,0,0,0,
68.00,-55.00,18.00,12.00,45.00,-57.00,19.00,-1.00,64.00,55.00,18.00,-17.00,50.00,-44.00,-11.00,-23.00,2274.01,1775.76,2104.50,962.59,0,0,0,0,
69.00,-55.00,18.00,12.00,45.00,-57.00,19.00,-1.00,64.00,56.00,18.00,-18.00,49.00,-44.00,-12.00,-23.00,2280.43,1733.35,2086.94,945.73,0,0,0,0,
69.00,-55.00,18.00,12.00,45.00,-57.00,19.00,-1.00,64.00,55.00,18.00,-17.00,50.00,-44.00,-11.00,-22.00,2306.20,1754.51,2139.64,973.87,0,0,0,0,
70.00,-55.00,18.00,12.00,45.00,-57.00,19.00,-1.00,64.00,57.00,18.00,-17.00,50.00,-44.00,-11.00,-22.00,2299.75,1759.81,2139.64,962.59,0,0,0,0,
69.00,-55.00,18.00,12.00,45.00,-57.00,19.00,-1.00,64.00,56.00,18.00,-18.00,51.00,-44.00,-11.00,-23.00,2319.15,1765.12,2113.28,945.73,0,0,0,0,
69.00,-55.00,18.00,12.00,45.00,-57.00,18.00,-2.00,64.00,57.00,18.00,-18.00,50.00,-44.00,-11.00,-22.00,2332.14,1770.44,2113.28,973.87,0,0,0,0,
70.00,-55.00,18.00,12.00,45.00,-57.00,19.00,-1.00,64.00,57.00,18.00,-18.00,51.00,-44.00,-11.00,-23.00,2325.64,1722.82,2104.50,973.87,0,0,0,0,
71.00,-55.00,18.00,13.00,46.00,-57.00,19.00,-1.00,65.00,56.00,18.00,-17.00,51.00,-44.00,-11.00,-23.00,2332.14,1738.63,2130.85,968.22,0,0,0,0,
71.00,-55.00,18.00,12.00,46.00,-57.00,19.00,-1.00,65.00,57.00,18.00,-17.00,52.00,-43.00,-11.00,-22.00,2377.91,1707.06,2113.28,990.86,0,0,0,0,
71.00,-55.00,18.00,12.00,46.00,-57.00,19.00,-1.00,65.00,57.00,18.00,-17.00,52.00,-43.00,-11.00,-23.00,2371.34,1712.31,2104.50,985.19,0,0,0,0,
71.00,-55.00,18.00,12.00,45.00,-57.00,18.00,-2.00,66.00,58.00,18.00,-17.00,52.00,-43.00,-12.00,-23.00,2325.64,1665.32,2122.07,996.55,0,0,0,0,
72.00,-55.00,18.00,12.00,46.00,-57.00,19.00,-1.00,66.00,58.00,18.00,-18.00,53.00,-43.00,-11.00,-22.00,2404.28,1707.06,2130.85,979.52,0,0,0,0,
72.00,-55.00,18.00,12.00,46.00,-57.00,19.00,-1.00,66.00,58.00,18.00,-18.00,53.00,-42.00,-11.00,-22.00,2417.53,1712.31,2095.72,996.55,1,0,0,0,
73.00,-55.00,18.00,12.00,46.00,-57.00,19.00,-1.00,67.00,58.00,18.00,-17.00,53.00,-43.00,-11.00,-22.00,2397.67,1660.14,2104.50,990.86,1,0,0,0,
72.00,-55.00,18.00,12.00,46.00,-57.00,18.00,-2.00,66.00,58.00,18.00,-18.00,53.00,-42.00,-11.00,-23.00,2166.38,1660.14,2095.72,951.34,1,0,0,0,
71.00,-55.00,18.00,12.00,47.00,-57.00,19.00,-1.00,67.00,59.00,18.00,-17.00,54.00,-42.00,-11.00,-23.00,2001.31,1686.14,2113.28,990.86,1,0,0,0,
71.00,-55.00,18.00,12.00,47.00,-57.00,19.00,-1.00,68.00,59.00,18.00,-17.00,55.00,-42.00,-11.00,-23.00,1918.55,1717.56,2122.07,990.86,1,0,0,0,
70.00,-55.00,18.00,12.00,47.00,-57.00,19.00,-1.00,68.00,60.00,18.00,-17.00,55.00,-42.00,-11.00,-23.00,1854.88,1728.08,2113.28,996.55,1,0,0,0,
69.00,-55.00,18.00,12.00,47.00,-57.00,18.00,-2.00,67.00,59.00,18.00,-18.00,54.00,-42.00,-12.00,-23.00,1731.13,1660.14,2069.39,973.87,1,0,0,0,
67.00,-55.00,18.00,12.00,47.00,-57.00,19.00,-1.00,68.00,60.00,18.00,-17.00,56.00,-41.00,-11.00,-23.00,1676.47,1712.31,2113.28,996.55,1,0,0,0,
66.00,-55.00,18.00,12.00,48.00,-57.00,19.00,-1.00,69.00,60.00,18.00,-18.00,56.00,-41.00,-11.00,-23.00,1628.11,1696.59,2104.50,1002.24,1,0,0,0,
64.00,-55.00,18.00,12.00,48.00,-57.00,19.00,-1.00,69.00,60.00,18.00,-17.00,56.00,-41.00,-11.00,-23.00,1596.31,1717.56,2086.94,1007.94,1,0,0,0,
62.00,-55.00,18.00,12.00,48.00,-57.00,19.00,-1.00,69.00,61.00,18.00,-18.00,57.00,-41.00,-11.00,-22.00,1585.80,1743.92,2078.17,1002.24,1,0,0,0,
60.00,-55.00,18.00,12.00,48.00,-57.00,19.00,-1.00,70.00,61.00,18.00,-17.00,57.00,-40.00,-11.00,-23.00,1564.88,1749.21,2095.72,1002.24,1,0,0,0,
58.00,-55.00,18.00,12.00,48.00,-57.00,19.00,-1.00,70.00,62.00,18.00,-17.00,58.00,-40.00,-11.00,-23.00,1538.95,1770.44,2113.28,1002.24,1,0,0,0,
56.00,-55.00,19.00,12.00,48.00,-57.00,18.00,-1.00,70.00,62.00,18.00,-17.00,58.00,-40.00,-11.00,-23.00,1544.11,1738.63,2122.07,1019.37,1,0,0,0,
55.00,-55.00,18.00,12.00,48.00,-57.00,19.00,-1.00,71.00,62.00,18.00,-17.00,59.00,-40.00,-11.00,-22.00,1523.51,1802.48,2139.64,1030.83,1,0,0,0,
53.00,-55.00,18.00,12.00,48.00,-57.00,19.00,-1.00,71.00,63.00,18.00,-17.00,59.00,-39.00,-11.00,-23.00,1503.07,1845.56,2157.21,1007.94,1,0,0,0,
51.00,-55.00,19.00,12.00,48.00,-57.00,19.00,-1.00,71.00,63.00,18.00,-18.00,59.00,-40.00,-11.00,-23.00,1477.73,1845.56,2148.42,1030.83,1,0,0,0,
50.00,-55.00,18.00,12.00,49.00,-57.00,18.00,-2.00,70.00,63.00,18.00,-18.00,59.00,-40.00,-12.00,-23.00,1408.11,1781.09,2157.21,1013.65,1,0,0,0,
48.00,-55.00,18.00,12.00,48.00,-57.00,19.00,-1.00,72.00,63.00,18.00,-17.00,60.00,-39.00,-11.00,-23.00,1413.02,1802.48,2227.56,1065.45,1,0,0,0,
47.00,-55.00,18.00,12.00,48.00,-57.00,19.00,-1.00,72.00,64.00,18.00,-17.00,60.00,-39.00,-11.00,-22.00,1398.32,1802.48,2218.76,1088.70,1,0,0,0,
45.00,-56.00,18.00,12.00,49.00,-57.00,19.00,-1.00,72.00,63.00,18.00,-17.00,61.00,-39.00,-11.00,-23.00,1398.32,1823.97,2183.58,1048.10,1,0,0,0,
44.00,-56.00,18.00,12.00,49.00,-57.00,19.00,-1.00,72.00,64.00,18.00,-17.00,62.00,-39.00,-11.00,-23.00,1383.71,1759.81,1684.54,1065.45,1,0,0,0,
42.00,-57.00,17.00,12.00,48.00,-57.00,18.00,-2.00,72.00,64.00,18.00,-17.00,61.00,-39.00,-12.00,-23.00,1321.44,1770.44,1710.70,1030.83,1,0,0,0,
41.00,-57.00,16.00,12.00,49.00,-57.00,19.00,-1.00,73.00,64.00,18.00,-17.00,62.00,-39.00,-11.00,-23.00,1345.19,1807.84,1693.26,1059.66,1,0,0,0,
40.00,-57.00,15.00,12.00,49.00,-57.00,19.00,-1.00,73.00,65.00,18.00,-17.00,63.00,-39.00,-11.00,-23.00,1330.91,1818.59,1859.16,1059.66,1,0,0,0,
38.00,-57.00,14.00,12.00,49.00,-57.00,18.00,-1.00,74.00,64.00,18.00,-18.00,62.00,-39.00,-12.00,-23.00,1247.08,1791.77,1999.23,1036.58,1,0,0,0,
37.00,-57.00,13.00,12.00,49.00,-57.00,19.00,-1.00,74.00,65.00,18.00,-17.00,63.00,-38.00,-12.00,-23.00,1247.08,1829.36,1806.72,1077.06,1,0,0,0,
37.00,-57.00,12.00,12.00,50.00,-57.00,19.00,-1.00,74.00,65.00,18.00,-17.00,63.00,-38.00,-11.00,-23.00,1233.42,1807.84,1684.54,1094.54,1,0,0,0,
36.00,-57.00,12.00,12.00,50.00,-57.00,19.00,-1.00,74.00,65.00,18.00,-17.00,64.00,-38.00,-11.00,-23.00,1175.26,1829.36,1771.78,1088.70,1,0,0,0,
35.00,-58.00,11.00,12.00,50.00,-57.00,19.00,-1.00,74.00,65.00,18.00,-17.00,64.00,-38.00,-11.00,-23.00,1175.26,1829.36,1632.26,1082.88,1,0,0,0,
35.00,-58.00,10.00,12.00,49.00,-57.00,18.00,-1.00,74.00,66.00,18.00,-17.00,65.00,-38.00,-11.00,-22.00,1148.97,1850.97,1789.25,1112.11,1,0,0,0,
35.00,-58.00,11.00,12.00,50.00,-57.00,19.00,-1.00,75.00,67.00,18.00,-17.00,65.00,-38.00,-11.00,-23.00,1118.76,1829.36,1684.54,1106.24,1,0,0,0,
35.00,-57.00,11.00,12.00,50.00,-57.00,19.00,-1.00,75.00,66.00,18.00,-17.00,66.00,-38.00,-11.00,-23.00,1123.04,1823.97,1675.82,1094.54,1,0,0,0,
